1	0.7070336609138164
0	0.7985455086310249
0	0.28282489855849924
0	0.35263861173819333
0	0.7424557336454881
0	0.1801116519253999
0	0.6253228516268656
0	0.25163551243148574
1	0.396740620961908
0	0.3549220156937316
1	0.6183839105717243
1	0.5888275778973574
0	0.2601299065495671
0	0.22063212775348293
1	0.8173785520790984
0	0.24734991883710286
1	0.6667149021829266
1	0.5420297555700437
1	0.8034397810563038
1	0.7887438581989543
1	0.8051828551886764
0	0.23457383846650268
1	0.20724075551676516
1	0.7832988084412555
0	0.42829178881015856
0	0.1958040086242152
0	0.4439060274470318
1	0.40087670168321077
0	0.17650965533861654
1	0.31320509403271285
0	0.29654477681970387
1	0.4287016910941906
1	0.6932437212848145
1	0.3779979948269874
1	0.7783478573756663
0	0.23135897302411979
1	0.4528155493069527
0	0.5579903972166751
1	0.7630948813517794
0	0.20824740382649073
0	0.31085073776803035
0	0.2850645503961742
1	0.6190385481971686
0	0.25297845927456225
1	0.7090453569524615
0	0.6792838546763175
0	0.3122812570201191
0	0.22779563947134127
1	0.7938472140318413
0	0.18973149312960097
0	0.6849275908674936
0	0.2035714253453423
0	0.685413172164114
0	0.7827534224461268
1	0.8338332645838449
0	0.4125175815266776
1	0.7972458652804011
0	0.8005755985751284
1	0.30018804869707233
0	0.46928395521434924
1	0.4955406896310135
1	0.8032397374455333
0	0.550344133011932
0	0.4810845084773386
1	0.5197333019755741
1	0.8013561666551093
1	0.7847786465833705
1	0.22940889528719968
1	0.6197602120076182
1	0.7761713627130689
1	0.25884050710724876
0	0.817719463003136
0	0.18991077373866097
0	0.8011858360369452
1	0.6330106174568173
0	0.8039785435499702
1	0.8153725155631031
1	0.2064161117402555
0	0.24232292417772772
0	0.16753739280191013
1	0.8103097124759969
0	0.8199517067865577
0	0.22481988595928415
0	0.6467822170357621
1	0.7845310485753535
1	0.6602381246443566
1	0.7915823984140155
1	0.7164469349275046
1	0.7706612136010088
0	0.3926739369088321
1	0.8273472456370462
1	0.29033421007551696
1	0.44340566792820063
1	0.2967281133802985
1	0.5522503450788722
0	0.778461830740899
1	0.754450527508001
0	0.17458824789003585
1	0.7152564970352783
0	0.21923759345764807
1	0.8053925084160557
1	0.2952516532252577
0	0.17852059984264584
0	0.17718889861625275
0	0.2312397254191638
0	0.24113018836566624
